0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,1,0,1,0,175
0,1,0,1,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
1,1,1,1,1,88
1,1,1,1,1,88
1,1,1,1,1,88
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
1,7,1,7,1,42
1,7,1,7,1,42
1,7,1,7,1,42
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
1,7,1,7,1,14
1,7,1,7,1,14
1,7,1,7,1,14
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
1,4,1,4,1,11
1,4,1,4,1,11
1,4,1,4,1,11
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
1,6,1,6,1,133
1,6,1,6,1,133
1,6,1,6,1,133
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
1,8,1,8,1,51
1,8,1,8,1,51
1,8,1,8,1,51
1,8,1,8,1,51
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
1,4,1,4,1,77
1,4,1,4,1,77
1,4,1,4,1,77
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
1,7,1,7,1,145
1,7,1,7,1,145
1,7,1,7,1,145
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
1,5,1,5,1,93
1,5,1,5,1,93
1,5,1,5,1,93
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
1,8,1,8,1,81
1,8,1,8,1,81
1,8,1,8,1,81
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
1,8,1,8,1,141
1,8,1,8,1,141
1,8,1,8,1,141
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
1,8,1,8,1,43
1,8,1,8,1,43
1,8,1,8,1,43
1,8,1,8,1,43
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,1,0,1,0,175
0,1,0,1,0,175
0,1,0,1,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
1,6,1,6,1,24
1,6,1,6,1,24
1,6,1,6,1,24
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,9,0,9,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,8,0,8,0,175
0,9,0,9,0,175
